,SJM US Equity,CMS US Equity,TGT US Equity,KDP US Equity,COO US Equity,NI US Equity,CCI US Equity,TT US Equity,IPG US Equity,GOOGL US Equity,EXPE US Equity,NDSN US Equity,BLK US Equity,BKNG US Equity,SLB US Equity,AES US Equity,RCL US Equity,LULU US Equity,BX US Equity,BEN US Equity,CI US Equity,EL US Equity,CBRE US Equity,AXP US Equity,IP US Equity,HAL US Equity,SWKS US Equity,JBL US Equity,DD US Equity,BAC US Equity,CMI US Equity,CAT US Equity,HST US Equity,ISRG US Equity,ROK US Equity,FCX US Equity,ALGN US Equity,DXCM US Equity,WDC US Equity,FITB US Equity,BLDR US Equity,F US Equity,MU US Equity,COF US Equity,AMD US Equity,INCY US Equity,TXT US Equity,STX US Equity,TKO US Equity,DTE US Equity,OKE US Equity,TSN US Equity,LYV US Equity,EMN US Equity,PRU US Equity,ULTA US Equity,SPG US Equity,MAS US Equity,WMB US Equity,HIG US Equity,SMCI US Equity,PODD US Equity,DAL US Equity,LVS US Equity,A US Equity,CTSH US Equity,PFG US Equity,FFIV US Equity,WYNN US Equity,HBAN US Equity,UAL US Equity,MGM US Equity,LNT US Equity,BA US Equity,LUV US Equity,ARE US Equity,AFL US Equity,REGN US Equity,DECK US Equity,STZ US Equity,RJF US Equity,EXR US Equity,EOG US Equity,CRM US Equity,RF US Equity,URI US Equity,NFLX US Equity,DLTR US Equity,COR US Equity,UHS US Equity,NTAP US Equity,AMP US Equity,ALB US Equity,WSM US Equity,UDR US Equity,EQR US Equity,AKAM US Equity,WEC US Equity,TDG US Equity,RMD US Equity,IFF US Equity,NEM US Equity,AIZ US Equity,FAST US Equity,EW US Equity,MTB US Equity,PNC US Equity,AIG US Equity,KEY US Equity,D US Equity,ERIE US Equity,FDS US Equity,BF/B US Equity,ETN US Equity,AVB US Equity,BKR US Equity,CMG US Equity,DE US Equity,MOH US Equity,MO US Equity,ACGL US Equity,BRK/B US Equity,INTU US Equity,HUM US Equity,COP US Equity,DIS US Equity,PGR US Equity,SWK US Equity,AOS US Equity,IT US Equity,MOS US Equity,TRMB US Equity,TMUS US Equity,TPL US Equity,DPZ US Equity,ES US Equity,AJG US Equity,GL US Equity,ODFL US Equity,EXPD US Equity,MNST US Equity,FTNT US Equity,CF US Equity,PPG US Equity,AME US Equity,MTD US Equity,DG US Equity,SO US Equity,C US Equity,BRO US Equity,CNC US Equity,PCAR US Equity,VLO US Equity,AWK US Equity,HRL US Equity,JKHY US Equity,FIS US Equity,ADM US Equity,WY US Equity,PM US Equity,CNP US Equity,BG US Equity,HUBB US Equity,LYB US Equity,MCO US Equity,AVGO US Equity,CSGP US Equity,UNH US Equity,SPGI US Equity,MSI US Equity,BIIB US Equity,NDAQ US Equity,GNRC US Equity,CPT US Equity,ZBRA US Equity,QCOM US Equity,WAB US Equity,CDNS US Equity,NVDA US Equity,COST US Equity,TYL US Equity,ACN US Equity,IRM US Equity,MA US Equity,PLD US Equity,KKR US Equity,CTRA US Equity,FE US Equity,AAPL US Equity,WTW US Equity,TTWO US Equity,NXPI US Equity,CHD US Equity,MMC US Equity,GWW US Equity,CPRT US Equity,CHTR US Equity,ROL US Equity,CBOE UF Equity,TDY US Equity,EQT US Equity,VRSK US Equity,IBM US Equity,SHW US Equity,LIN US Equity,V US Equity,TSCO US Equity,EA US Equity,PSA US Equity,WRB US Equity,ECL US Equity,CB US Equity,RL US Equity,AXON US Equity,FICO US Equity,ED US Equity,SBUX US Equity,BMY US Equity,CTAS US Equity,ROST US Equity,T US Equity,INTC US Equity,AMGN US Equity,EQIX US Equity,CVS US Equity,CMCSA US Equity,MSFT US Equity,POOL US Equity,CPAY US Equity,MPWR US Equity,TRGP US Equity,USB US Equity,SBAC US Equity,TFC US Equity,KMI US Equity,VZ US Equity,SRE US Equity,CINF US Equity,WFC US Equity,GILD US Equity,ORLY US Equity,TJX US Equity,ABT US Equity,EG US Equity,EFX US Equity,ROP US Equity,LEN US Equity,DUK US Equity,HD US Equity,VRSN US Equity,PHM US Equity,ALL US Equity,WMT US Equity,LII US Equity,HCA US Equity,DHI US Equity,NEE US Equity,HII US Equity,DVA US Equity,IVZ US Equity,MPC US Equity,VMC US Equity,MKC US Equity,RVTY US Equity,SNA US Equity,EBAY US Equity,VRTX US Equity,NRG US Equity,WST US Equity,MHK US Equity,LLY US Equity,HSY US Equity,STT US Equity,TRV US Equity,EPAM US Equity,APO US Equity,CAG US Equity,GEN US Equity,ATO US Equity,KMB US Equity,AEP US Equity,ADBE US Equity,KR US Equity,PKG US Equity,FSLR US Equity,TMO US Equity,KMX US Equity,CPB US Equity,PSX US Equity,TSLA US Equity,J US Equity,APTV US Equity,MS US Equity,AVY US Equity,EME US Equity,NOW US Equity,BBY US Equity,BSX US Equity,HPQ US Equity,SCHW US Equity,LDOS US Equity,META US Equity,FANG US Equity,IBKR US Equity,NOC US Equity,LMT US Equity,VTRS US Equity,MCK US Equity,GPN US Equity,GRMN US Equity,FI US Equity,IDXX US Equity,CAH US Equity,BALL US Equity,LHX US Equity,BR US Equity,PANW US Equity,TAP US Equity,ETR US Equity,AON US Equity,XYL US Equity,NSC US Equity,MAR US Equity,AMT US Equity,EIX US Equity,STLD US Equity,DLR US Equity,BK US Equity,GD US Equity,EXC US Equity,ELV US Equity,NTRS US Equity,UNP US Equity,WELL US Equity,APD US Equity,PNW US Equity,LOW US Equity,PCG US Equity,WM US Equity,LRCX US Equity,CHRW US Equity,ZTS US Equity,CME US Equity,MSCI US Equity,NCLH US Equity,PAYC US Equity,ESS US Equity,PEG US Equity,SYF US Equity,DRI US Equity,HOLX US Equity,AMZN US Equity,MAA US Equity,MLM US Equity,NKE US Equity,HAS US Equity,PPL US Equity,GE US Equity,MDLZ US Equity,MCD US Equity,STE US Equity,JNJ US Equity,RSG US Equity,KLAC US Equity,HSIC US Equity,SYK US Equity,GDDY US Equity,OXY US Equity,XOM US Equity,EVRG US Equity,NVR US Equity,GOOG US Equity,BAX US Equity,O US Equity,SYY US Equity,AMAT US Equity,PAYX US Equity,TPR US Equity,TXN US Equity,ITW US Equity,KHC US Equity,CVX US Equity,ADSK US Equity,VTR US Equity,PWR US Equity,HPE US Equity,APA US Equity,PYPL US Equity,JCI US Equity,DGX US Equity,MCHP US Equity,HLT US Equity,CFG US Equity,ANET US Equity,CSX US Equity,DVN US Equity,PTC US Equity,XYZ US Equity,PEP US Equity,PH US Equity,TER US Equity,TTD US Equity,ABBV US Equity,VST US Equity,LW US Equity,ON US Equity,CRL US Equity,IEX US Equity,XEL US Equity,TROW US Equity,IR US Equity,VICI US Equity,MRK US Equity,ADP US Equity,KEYS US Equity,DOC US Equity,WDAY US Equity,PG US Equity,AEE US Equity,AZO US Equity,CLX US Equity,DAY US Equity,IQV US Equity,TECH US Equity,DHR US Equity,ALLE US Equity,YUM US Equity,CDW US Equity,SNPS US Equity,KIM US Equity,HWM US Equity,INVH US Equity,MRNA US Equity,JBHT US Equity,FDX US Equity,CRWD US Equity,DDOG US Equity,UPS US Equity,UBER US Equity,GS US Equity,NWSA US Equity,NWS US Equity,CARR US Equity,GM US Equity,WAT US Equity,NUE US Equity,PLTR US Equity,REG US Equity,CCL US Equity,LKQ US Equity,PFE US Equity,DOV US Equity,DELL US Equity,RTX US Equity,GIS US Equity,GPC US Equity,CTVA US Equity,OMC US Equity,MET US Equity,CEG US Equity,ORCL US Equity,COIN US Equity,JPM US Equity,HOOD US Equity,APP US Equity,PNR US Equity,DASH US Equity,CL US Equity,BXP US Equity,MMM US Equity,K US Equity,FOX US Equity,FOXA US Equity,GLW US Equity,GEV US Equity,SOLV US Equity,EXE US Equity,WBD US Equity
2024-04-30,,,,,,,,,,,,,,,,,0.01116755496919943,,,,0.03787163915614013,,,,,,,,,,,,0.015689760551686634,,,,,,,,0.010445596322010038,,,,,,,,,,,,0.011920578171386807,,,,0.017880769910834794,,,,0.0035066146864825253,,,,,,,,,,,,,,,,,,0.00978027028434599,0.022548710771124907,,,,,,0.008914254634513405,0.008442697463945934,,0.02899309417561131,,,,,0.01636349043651396,,,,,,,,,0.019689239675797162,,,,,,,,0.02727946643930453,,,0.013615572824916265,,,,,,,,,,,,,0.02061335391929544,,,,,,,,,,,,,,,,,,,,,,,,,0.013285158314146703,0.014509587575553151,,,,,,,,,,,,,0.009281466323297563,,,,,,,,,,,,,0.006348438629473983,0.030295355015309274,,,0.017541367300650198,,,0.013078365019416787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011365109882288393,0.015866891384793674,0.02964914091473931,0.012962421298142962,,,,,0.016548847865996252,,0.009917967346003344,0.022466903258449734,,,,,,0.011943781413566638,,,0.012514536134894757,,,,,0.012402321521378703,,,,,,,0.01914504824710952,,,,,,0.013602846926915149,,,,,,0.014336621943642045,,,,,,,0.008139512902967931,,,,,,0.026094626664019436,,,,,,,,,,,,,,,,,,0.0159640534916098,0.015791156918890076,,,,,,,,,,,,,,,,,,,,,0.027006292070815664,,,,,,0.01811524416860033,,,,0.007971260994078466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006679137716614382,,,0.011831750710385407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01108308743895207,,,0.012927564092414122,,,,,,,,0.011177295749234904,,,,,,0.007285685716818445,,,,,,,0.01161795087685538,,0.004716756528508219,,0.008475289098501041,0.007255609609500978,,0.01144702964368387,,,,,,,,,,,
2025-01-31,,,,,,,,,,,,,,,,,0.007607336138934182,,,,,,0.011363695363942458,,0.015048041058794167,,,,,,,,,0.010267603857996733,,,,,,,,,,,,,,,0.013190553947002793,,,,,,,,0.021428698084747948,,,,,0.01635479904691659,0.00940449820970698,,,,,,,,0.009895118648063398,,,,,,,,,,,,,,,,0.008987184853641103,,,,,,,0.012852498786811455,,,,,,0.010019549668814442,,,,,,,,,,,,,,,,,,,,0.018017828937959383,,,,,,,,,,,,,,0.008555138846737826,,,,,,,,,,,,,,,,,,,,,,,,,,0.017336831351589827,,,,,,0.005376058424879501,,,,,,,,,,,,,0.004446509354135433,,,,0.00953407679382608,,,0.010557141196315154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011655703637775301,0.013010052329455448,,,,,,,,,,,,,,,,0.011181005698160594,,,,0.008879794207776254,,,,,0.021728323851208986,,,,,,,,,,,,,0.024745146374328557,,,,,,0.018537511208209942,,,,,,,,,0.0056285054449962445,,,,,,,,0.012306305477200005,,,,,,,,0.0101158149933898,,,,,,0.006703848478824358,,,0.01313599812369276,,0.004890706374700083,,,0.02018882752691209,,,,,,0.007567673130362145,,,,,,0.02521442339466621,,,,,,,,,0.01341294128594367,,,,,,,,,,,,,,,0.015471984132385843,,,,,,,,,,,,,,,0.01209718779178326,,,,,,,,,0.012066632450922899,,,,,,,,,0.015740858406146477,,,,,,,,,,,0.012325024224104515,,,,,,,0.005005191725821632,,,,,,,,,0.004042710208831221,,,,,,,,0.010870545636893512,,0.002828280607345756,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01264385786861661,,,,,,,,,0.013651634679722432,,,,,,,0.006291185230765841,,,,,,,,,,0.016045679174179837,,,0.0028203723278996907,,0.005855776621199289,,0.006275791946409126,0.006840710459016815,,,,,0.01677495524491467,0.037660868270304265,,,,,,,
2025-02-28,,,,,,,,,,,,,,,,,0.01092242121414197,,,,,,0.01808277287427235,,0.016491425319568112,,,,,,,,,0.018466233923130283,,,,,,,,,,,,,,,0.011436854747316672,,,,,,,,,,,,,0.015385974378883286,0.011822875885941603,,,,,0.02461326524454831,,,0.009795751176545839,,,,,,,,,,,,,,,,,,,,,,,0.011777020953187558,,,,,,0.012168001242379854,,0.011100335478937622,,,,,,,,,,,,,,,,,,0.025903944327330074,,,,,,,,,,,,,,0.009823050098982178,,,,,,,,,,,,,,,,,,,,,,,,,,0.01110843346547048,,,,,,0.009003497673468011,,,,,,,,,,,0.010268521206663956,,,,,,0.013160742997465941,,,0.011192629468141709,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004642493650583497,,,,,,,,,,,,,,,,,0.013465747949112662,,,,0.019517266202623212,,,,,0.013489633635590366,,,,,,,,,,,,,0.01281267148829792,,,,,,0.009276350628190348,,,,,,,,,0.007884654581846215,,,,,,,,,,,,,,,,,,,,,,0.007822060763044345,,,0.01702833960143524,,0.010407566018490168,,,0.02327302181261086,,,,,,0.010123702590104228,,,,,,0.0084709983403488,,,,,,,,,0.01765729762280024,,,,,,,,,0.02621792976939127,,,,,,0.0211473847586842,0.017988986982798768,,,,,,,,,,,,,,0.01589026287190772,,,,,,,,,0.020278710302991502,,,,,,,,,0.0081881327443723,,,,,,,,,,,,,,,,,0.013345774383723598,,,,,,,,,0.019189745250068457,0.008260227947637967,,,,,,,,,,0.006794283356436069,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013681215455616347,,,,,,,,,0.016937679724577125,,,,,,,0.003777361996506057,,0.011993657758936632,,,,,,,,,,,0.008439188187215044,,,,0.005126721339487484,0.003748020428468886,,,,,0.021523179039900874,0.044979671508519115,0.018323245306099495,0.0165669585636834,0.016549731579850888,,,,
2025-06-30,,,,,,,,,,,,,,,,,0.007389548442004596,,,,,,0.00934483431196849,,,,,0.006362289369774598,,,,,,,,,,,,,,,,0.009168556289525556,,,,,,,,,,,,,,,,,,0.012164175213821925,,,,,,0.01189686196326076,,,0.0043852325132067846,,,,,,,,,,,,,,,,0.012196255745621205,,,,,,,,,,,,,0.01894783456988893,,0.005518365108316129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00822748066169429,,,0.008281829496210617,,,,0.014688897235466649,,,,0.009436168107483867,,,,,,,,,,,,,,,,,,0.013640037328050116,,,,,,0.006428964415358727,,,,,,0.018853474979487188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007398888898367972,,0.012354143463915175,,,,,,,0.012644542780926997,,,0.008740060834048699,0.010465536030987455,,,,,,,,,,0.004220297458626895,,,,,,,,,,,0.011976557448368888,,,,,0.009025395394725189,,,,,,,,,,,,,0.014902557007989214,,,,,,,,,,,,,,,0.007512129710450363,,,,,,,,,,,,,,,0.005662128749610857,,,,,,,0.0030546217515558705,,,,,,,,0.013286081037309078,,,,,,0.007768622164344427,,,,,,,,,0.011940452414292368,,,,,,0.01443695891949739,,,,,,,,,0.01168959452470456,,,,,,0.012343231882297424,,,,,,,,,0.013271138288954949,,,0.00757886144970924,,,,,,,,,,,,0.008933353543595954,,,,,,,,,,,,,,,,,,,,0.006757221295339407,,,,,,0.016131543889954362,,,,,0.01405558921030295,,,,,,,,,,,,,,,0.006423211144462319,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010020359282432204,,,,,,,,,,,,,,,,0.0037572937491010885,,,,,,,,,,0.01720878913275615,,,0.006152147659219174,,,,0.0035573074242014244,0.0038376733378947757,,0.008331810933149011,,,0.010081169029379075,0.020253405030583153,0.010510455017397325,0.010750346825569978,,0.0076906564401624175,0.012987499174889663,,
2025-07-31,,,,,,,,,,,,,,,,,0.014197378666676901,,,,,,0.01335777189316317,,,,,0.015086720509685654,,,,,,,,,,,,,,,,0.022430886304551673,,,,,0.024286449901278487,,,,,,,,,,0.020830693925748545,,,0.020235944568042643,,,,,,0.017979344578843745,,,0.007375415948025165,,,,,,,,,,,,,,,,0.01518302443832741,,,,,,,,,,,,,,,0.01003038276086152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01587620900287566,,,,,,,,,,,0.01191169454388113,,,,,,,,,,,,,,,,,,0.011626760593537682,,,,,,0.01683364545383186,,,,,,,,,,,,,,,,,,,,,,,,,0.025749575754917303,,,,,,,,,,0.00877758059853231,,,,,,,,,,,,0.025375172441311728,0.009850016280820063,,,,,,,,,,,,,,,,,,,,,,,,,,0.014378797758015835,,,0.01295055499219233,,,,,,,,,,0.029347938761190077,,,,,,,,,,,,,,,0.012947657528086017,,,,,,,,,,,,,,,0.020789817728573506,,,,,,,,,,,,0.011684245880047567,,,0.020598613110823852,,,,,,0.01264569980215492,,,,,,,,,0.028472030511650356,,,,,,0.02821573377457784,,,,,,,,0.02849065806186866,0.03467614193166478,,,,0.017797195891287716,,0.019548017229770443,,,,,,,,,0.02697555792267324,,,,,,,,,,,,,,,0.023210538580207697,,,,,,,,,,,,,,,,,,,,0.015650516175680605,,,,,,0.026312535877706517,0.01672281326018198,,,,0.014418323390527408,,,,,,,,,,,,,,,0.009921750301894188,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013253438333758423,,,,,0.015065317317191126,,,,0.02299058834218003,,,,,,,0.015041514394739679,,0.018524880679002757,,,,,,,,0.031309030537579816,,,0.013870384293172446,,0.012166243405901415,,0.009703231975700338,0.009702985558372927,,0.015886379184087925,,,,0.051893070280396136,,,,0.007806769765110745,0.01933724694401889,0.010699112353099113,
2025-08-29,,,,,,,,,,,,,,,,,0.01440400806023159,,,,,,0.024365403333509818,,,,,0.0148468881445499,,,,,,,,,,,0.0185138452551218,,,,,0.017320841221482513,,,,,,,,,0.022768165249430632,,,,,,,,,0.01267224060266868,,,,,,,,,0.010510636302540963,,,,,,,,,,,,,,,,0.020701724077112345,,0.017463253769447535,,,,,,,,,,,,,0.020135774394783673,,,,,,,,,,,,,,,,,,0.03698618222319783,,,,,,,,,,,0.008689514727484285,,,,,,,,,,,,,,,,,,0.02189011388202259,,,,,,,,,,,0.02349390756878319,,,,,,0.015034999705868987,0.017806743482760113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019186230461147463,,,,,,,,,,,,0.01291110264932593,0.006531691629823009,,,,,,,,,,,,,,,,,,,,,0.02306365534497205,,,,,0.013837283335174779,,,,,,,,,,,,,0.0182667539341731,,,,,,,,,,,,,,,0.008424711409381528,,,,,,,,,,,,,,,0.018497002301427905,,,,,,,,,,,,0.02307555808263644,,,0.027966825720178046,,0.024205354727280668,,,,0.01530223857713009,,,,0.015581259167119645,,,,,0.013900680298350879,,,,,,0.030530844928068533,,,,,,,,0.030190086205299945,0.02876042066489124,,,,0.027887669588840775,,0.033067569418742775,,,,,,,,,,,,,,,,,,,,,,,,0.02092498749277238,,,,,,,,,,,,,,,,,,,,0.007000688881681518,,,,,,,0.025449279368772677,,,,0.023467868620487397,,,,,,,,,,,,,,,0.012772393531125309,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023401329622727556,,,,,0.012574712781678345,,,,,,,,,,,0.00856674143669071,,0.013102213158702063,,,,,,,,0.02881272770662968,,,0.01594466127381593,0.01232857375859912,0.010032827090777071,,0.009094295657399434,0.007228773387491279,,0.012209578826221423,,,,,,,,0.015032263311577282,,0.024850164976533275,0.008414738671356338
2015-09-30,,,,,,,,,,,,,,,,,,0.004890342257937125,,,0.01387144393472972,,,,,,0.008189357533013666,,,,,,,,,,,0.005940744578834601,,,0.006602323858052177,,,,,0.003886830718226271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013301743260870892,,0.013905504010528124,,,,,0.006456592321159128,0.01104733106247752,,,,,,,,,,0.023381880662046724,,,,,,,,,,,,,,0.012666528406108732,,,,,,,0.00784298561327659,,,,,,,,,,0.011076492605829436,,,,,,,,,,,,0.01674719165369344,0.010562608398421994,,,,,,,,,0.0068186552689864606,,0.009413483266470239,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011476820416613513,,,0.012843285543470685,,,,,,,,,,,,,,0.01404007793766894,,,,,,,,0.01198551735203981,,0.010929785299132898,,,,,,0.007610616616734707,0.014651263592395977,0.01997890293068251,,,,,,,,0.011134982457901142,,,,,,,,,,,,,,,,,0.012382608720362264,,,,,,,,,,,,,0.012282976377104283,,0.009129525024518099,,,,,0.011052982732636456,0.0077788026513834945,,,0.014490633348283318,,,,,,,,,,0.008729425535691355,,,,0.02034293737441817,,,,0.010864426719982605,,,,,,0.010738780400597683,,,,,0.014363887425626685,,,,,,,,,,0.009498350213403114,,,,,0.013671853484887241,,0.011809185410341417,,,,,,0.008249643209518633,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010524952741795306,0.009158162439504021,0.006890626546826286,,,0.01810406864770681,,0.010049826538822273,0.01032303806573362,0.0148773521977835,0.00971671658202506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,,,,,,,,,,,,,,,,,,0.01594796129049207,,,,0.01708462298544283,0.013093274590478803,,,,,,,,,,,0.006664848777758817,,0.0040846864118587525,0.0052317030614182775,,,,,,0.004728589964107216,,,,,,0.010395106673421504,,,,,0.011969489674641808,,,,,,,,0.01196670371346672,,,,,,,0.010055243158661934,,,,,0.007626407334375302,,,,,0.010260831442007137,0.01603864021087447,,,,,,0.006398576076098796,0.006366309584724834,,,,,,,,,,,,,0.012979942326361597,,,,,,,,,,,,,0.016649275918568615,,,,,,0.012472550192033771,,,,,,,,0.015622100153001698,,,,,,,0.015236660585005382,,,,,0.007959304010582754,,,,0.009344200333645294,,,,,,,,,,0.013278925846155263,,,,,,,,,,,,,,0.00956609483815885,,,,,,,,,,,,0.007066241438772452,,,,,0.010754100783545599,,,,,,,,,,,,0.01697919404008389,,,,,,,,,,,,,,,,,,0.008229246697918207,,,,,,,,,,,,,,,,,,,0.010844403308693054,,,,,,,,,,,,,,,,,,,,,,,,0.021193483767839263,,,,0.0071193164868901425,,,,,,,0.0161666849062424,,,,,,,,,,,,,,,,,0.005528579799678787,,,,,,,,,,,0.008523606778989591,,,,,,,,0.008666620213587474,,,,,,,,,,,,0.015161347888471122,0.010691191848272167,,,,0.011492655633516221,,0.013298726776015094,,,,,,,,,,,,,,,,,,,0.014611529350670147,0.012765697640505972,0.01839012229258031,,0.00988470572592236,,,,,,0.007672702563859796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00850732177251549,,,,,,0.005601690326376638,,,,0.004921973843150119,,,,,,0.009407782914809915,0.015059294131038709,0.006460076380655496,,,,0.012622829311511529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-31,,,,,,,,,,,,,,,,,,0.017360958084165507,,,,0.02557371219106542,0.027083928199500406,,,,,,,,,0.01873230288518975,,0.02322649732386227,,,0.018148847835866597,,,,,,,,,,,,0.005792004113455644,,,,,,,,,,,,,0.015161556560335791,,,,,,,0.01712815127301703,,,,,0.01656455524836893,,,,,,,,0.025301194168398076,,,,,0.01915598438732445,,,,0.019590867537858145,,,,,,,,,,,,,,,,,,,,,,0.01787856787894801,,,,,,,,,,,,,,0.024221611389401643,,,,,,,0.010530479937841706,,,,,0.018157102543320817,,,,0.014896147004660508,,,,0.011382797496197248,,,,0.023711389864148568,,0.018445565617815844,,,,,,,,,,,0.01408951928108155,,,0.022909098626144948,0.02148192227230252,,,,,,,,,,,0.014037077762483084,,,,,0.03886450532375442,,,,0.027079842298810303,,,,,,,0.018222877263461397,0.015690006359471438,,,,,,,,,,,,,,,,,0.007754438818834215,0.004663793039289321,,,,,,,,,,,,,,,0.018649569715327087,,,,,,,,,,,,,,,,,,,,,,0.016425749057996434,,,,,,,,,,,,,,,,,0.012298856019001788,,,,,,,,,,,,,,0.023869389061241093,,,0.01309801228936414,,,,0.018438110323526515,,,,,,,0.017828624013475926,,,,0.017702676983890928,,,,0.015532464888359259,,,,,,,,,,,,0.018907618816331684,0.019417060019525405,,,,,,,,,0.018052922207417155,,,,,,,,,,,,,,,,,,0.024819073051817547,,0.016342825246609714,,,,,,0.037229969749763614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010151630499449999,,,,0.013093359918975552,,,,,0.014990072858454627,0.018371401945409916,0.023625775031381264,,,,,0.018388633816254014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,,,,,,,,,,,,,,,,,,,0.011191283972825006,,,,,,0.016051821014118207,,,,,0.016495190637676287,,,,,,,,,0.01755399368838082,,0.012407983979217,,0.012948386874865091,,,,,0.014329686035544189,,,,,,,,,,0.013803004388043102,,,,,0.011064718292274883,,,,,,,,,,,,0.018005119869102918,,,0.009292033730854226,,0.018487461441417725,,0.023674865220528515,,,,,0.009003350746827374,,,0.01440079919946099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028473008157019634,,,,0.016007578795051575,,0.016636242619019595,,,,,,,,,,,,,,0.01701263108368056,,,,,,,,,,0.01390462022755779,,,,,0.01465640561357893,0.017965641156059715,,,,,,0.014953811694701101,,0.015904011483780546,,,,,,,,0.01956680065781449,,,,,0.013103691497708628,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010338932150946542,,,,,,,,,,,,,,,0.014887289257461418,,,,0.024455792855740708,,,,,,,0.01188953720631522,,,,,,,,,,,0.013123469103178832,,,,0.018675759185785762,,,,,,0.011915168865550867,,,,,,,0.01844971771264628,,0.012995294903479,,,,,,0.008128959917598733,0.021635065628545332,0.022276773219246787,0.026563550921710283,,0.024403481552008388,,0.021024723091501506,0.02248632137509361,0.00588888034951917,0.026127741901475692,0.023280855446995045,0.016832660904422213,0.01593397503235892,0.0030802257456593977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,,,,,,,,,,,,,,,,,,,0.01016798084731224,,,0.006469780222252243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011784103729386344,,0.013812059995260006,,,0.0032256236600689916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030494748823775238,0.0067665827327325215,,,,,,0.015019301131377248,,,,,,0.009577958118032675,,,,,,0.016734425289053258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01192330778886135,,0.019359040677541905,,,,,,0.020957542327032744,,,,,,,,,,,,0.009815075997833194,0.013103257246793936,,,,,,0.01644976890000181,,,,,0.008867469396560803,,,,,,,,,,,,0.012459932120096509,,,0.022801097566287565,,,,,,,,,0.01823952326267398,,,,,,,,0.015669464571877977,0.01543185026015345,,,,0.008479315085887363,,0.018233066278274805,,,,,,,,,,,,,,,,0.0215765387718344,,0.014896111105644996,,,0.013561318231744961,,,,,0.013208196407461627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019438170477979702,,,0.008926348550197834,,,,,,,,,,,,,,,,,,,,,0.011443863024328522,,,,,,,,,,,,,0.011963030476665366,,0.012299793900327318,,,0.014932102148449797,0.017341314089387643,,,,,0.013061355926307017,,,,0.024777871048977017,,,,,,,,,,0.026927032738266972,0.016411225472154553,,,,0.01669759529488653,,,0.009759443265358285,,,,0.009229448533600781,,,,,,,,,,,,,,,0.013515808426264759,,0.02193688438325522,,,,,,,,,,,,,,,,,,,0.015233956509750296,,,,,,,,,,,,,,,,,,,,0.006608091220844014,,,,,,,,,,,,,0.005507315732585314,,,0.017865938152322312,,0.015149207377927536,,0.009349150185579858,,,0.014102506006369487,,0.021426486459099663,0.008779616211713701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
